"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Wdr72" 0.0327458063603763 -1.3433872846481 0.108015081161856 0.914414156738157 0.964929602124603 -6.05604358195594
"Fam46b" -0.0377739333331398 -2.88085367568 -0.146134133409625 0.884400554340482 0.952461928482904 -6.05605621110118
"Jph4" -0.147403536825334 6.97042800991273 -1.5749441165035 0.121549120048253 0.367338739222283 -6.05616885494351
"En2" 0.0943922225713466 -2.88043869012686 0.164037874864864 0.870359792610084 0.946009769139017 -6.05617746835737
"Ap5s1" 0.0764719844175843 3.20233664196443 1.1502932130717 0.255471547461815 0.550211962528143 -6.05621971712568
"Serpinb9d" -0.0160735073193963 -3.82477785417223 -0.252932397654712 0.80135300622317 0.922372321503677 -6.05631462928574
"Vpreb2" -0.0296910824944607 -3.70156548784261 -0.238512504371244 0.812454266083462 0.926242299655888 -6.05642440591851
"Mir22" 0.081038434686213 2.36909086997795 0.962974565535554 0.340174668261792 0.638862669348765 -6.05649137997658
"Akip1" -0.0855700330114784 3.06171548187996 -1.11913731466662 0.268406260025074 0.564937335750679 -6.05672532137188
"Nepn" -0.00588252209493423 -2.54879684087069 -0.0222726264824149 0.982318751430453 0.993488764742619 -6.05675730581275
"Ushbp1" -0.0965228750169023 2.77778509576738 -1.05799943192656 0.295118659233093 0.594465780745771 -6.05679108529508
"Cr2" 0.0338746636939827 -2.85452241929912 0.123986374969419 0.901821022922739 0.959119541462086 -6.05685028793644
"Hnf1b" -0.039655476607196 -3.72549281339963 -0.246126200151556 0.806587811346531 0.924685880368588 -6.05689528872634
"Fcrl6" -0.0321837501987634 -3.72436321549766 -0.242998817919587 0.808996165808149 0.925486049988562 -6.05695429737604
"Thpo" 0.0326547968104114 -3.51157616757136 0.203488652769904 0.839575465228608 0.929569479597562 -6.05697354267355
"Nefm" 0.159639781060413 5.28508107558797 1.48611751185488 0.143499731181198 0.40493501369717 -6.05697945372551
"Vsig1" 0.0215904223766506 -2.61423349176341 0.086227374316118 0.931628566136709 0.97300011791321 -6.0570042875296
"Bpifa1" 0.0371726146864249 -2.28057258463236 0.173353357740378 0.863070572905942 0.942448986510872 -6.05715525132272
"Rab10" -0.0646814147681457 8.29972173268894 -1.58829081551951 0.118497713984147 0.361883724347454 -6.05717965131431
"Epha1" 0.00716359819399232 -2.4640170997939 0.0287981403776383 0.977139730825965 0.991502707505339 -6.05734246844886
"Acmsd" 0.0296974665896783 -3.72825982000974 0.237938101852421 0.812897295693263 0.926242299655888 -6.05739095662143
"Efcab10" -0.0640696952592955 -0.349141509669408 -0.218791214541886 0.827699489219759 0.926242299655888 -6.05743387819096
"Tex101" 0.0287775092407528 -3.71834774277554 0.235281550170503 0.814947061608461 0.926242299655888 -6.05748677124788
"Krt75" 0.0586663845902736 -1.18579567820232 0.250658813266322 0.803100664214045 0.923059235393862 -6.05750495580514
"Cyp17a1" -0.0448863498949316 -3.4442161261024 -0.211624610992172 0.833256458516032 0.926242299655888 -6.05772208431066
"Npw" 0.0183541303216459 -1.80374956050952 0.0588916493858804 0.953272143231204 0.982039161475865 -6.05778218327382
"Tap2" 0.0335806746440111 -3.27622450302943 0.179739343430838 0.858080527307565 0.939205332917248 -6.0578204165861
"Emilin3" -0.0742337879600025 -0.647875511514935 -0.329567643357107 0.743097447745135 0.900371098422553 -6.0579161882699
"Duoxa1" 0.0203463711945828 -1.91225879406087 0.072617726857922 0.942398788142437 0.978124758987891 -6.05793457568322
"Myoz1" -0.031743180898674 -3.65157174200624 -0.225923549612099 0.822177898855822 0.926242299655888 -6.05795420484075
"Slc22a2" -0.0183085068036968 -2.1204095146702 -0.0794977616096244 0.936952673361258 0.975753048187422 -6.05815486773751
"Tmem89" 0.0155072001537461 -2.35046813329875 0.0588053173813058 0.953340563217075 0.982039161475865 -6.05824070272606
"Tyr" 0.00789955449354335 -0.303150639843527 0.0409687567243358 0.967483259325025 0.987077700495868 -6.05825378949339
"LOC498592" 0.0388578157703395 -3.0032575689478 0.147853797513095 0.88305023236666 0.952218537321142 -6.05835342200295
"Spata22" 0.0317659747862277 -2.99221744961034 0.116565593768927 0.907669237906217 0.961878589662454 -6.05841153395963
"Kbtbd8" -0.0913173688521846 4.2815827809197 -1.34023827995324 0.186200532690245 0.466059442565512 -6.05841298118595
"Gpr18" 0.040420906079749 -3.24106354641733 0.185369716495814 0.853685754982903 0.93692910817217 -6.05843204179104
"LOC100363294" 0.0323559116805284 -2.74327289470586 0.1298034316103 0.897240498913562 0.957300309635727 -6.05855190612253
"Cadm3" 0.0557152160307999 8.34555790390688 1.58903812692335 0.11832870457908 0.361505851047126 -6.05862586941041
"Cyp21a1" -0.0425274188903634 -3.30770238588186 -0.198235950013455 0.843660809220228 0.931361885074402 -6.05862802475455
"Cd80" -0.0121729780762588 -2.64213206285826 -0.0465183188152416 0.963081639927356 0.984870657113234 -6.05880793040451
"Mir1949" 0.0202279098139148 0.397423601658838 0.136530540933094 0.891947777632592 0.954851113562704 -6.05889638404629
"Apeg3" 0.0296064462226207 -3.67982539469386 0.228571571421131 0.820130189463073 0.926242299655888 -6.05897462787285
"Arnt" 0.0810384270405771 5.12485984928722 1.46602729312979 0.148875079507434 0.414396013145131 -6.05932774194407
"Vom2r38" -0.0124513367900812 -2.76140893898348 -0.0541738750605627 0.957011587625584 0.983726302995671 -6.05958348047722
"Mir99b" 0.00810798907613763 -2.49095947249219 0.0261854599877559 0.9792131966871 0.992372332902744 -6.05960239693491
"Mir675" -0.00961919892934432 -2.04326882903693 -0.0332759156070654 0.973586473211877 0.990150074003427 -6.05962619153989
"Mrgprh" -0.0321303867950196 -3.22195274387916 -0.151644239230407 0.880075127050631 0.951463842159572 -6.05964564268281
"Hfe2" 0.0266436693576741 -2.814692551355 0.088878533832628 0.929531962750043 0.97164938254914 -6.05965428059596
"Fbxl3-ps1" -0.0729682367233211 2.39966165682331 -0.955619299577476 0.34384252356517 0.642652300890941 -6.05969152512789
"Slc25a47" 0.000468313889143479 -2.53714866863277 0.00172224859550514 0.998632668759837 0.999294263449213 -6.05969911361713
"Slc39a4" -0.00272237485401883 -1.7559405711378 -0.00967612960272146 0.992318025149931 0.996156144811651 -6.05975062604269
"LOC689064" -0.115736568244847 1.04784803502071 -0.613900069490295 0.542052549757527 0.777092842003586 -6.05983996456045
"Esm1" 0.00979566399921533 -1.5978653009429 0.0428989040921292 0.965952245622218 0.986268997158309 -6.05984375334762
"MGC105649" -0.0357615058987638 -3.28331886718549 -0.175304481701383 0.861545346542901 0.94142723682384 -6.05997966158971
"LOC680489" -0.0280316695791952 -2.68834073752471 -0.113954971771527 0.909727876647917 0.962911411293869 -6.06000033500574
"Foxa1" -0.0677288046722889 -3.55789135933656 -0.220594575169967 0.826302553360776 0.926242299655888 -6.06013297709553
"Piwil4" 0.0350457305237612 -2.68100581465727 0.1355135834194 0.892747582415838 0.955037563324138 -6.06017358935908
"LOC681325" -0.0402163279085387 -3.36462081897419 -0.194620292373579 0.846475451536089 0.933389989241163 -6.06029558193424
"Prickle3" 0.0411454347975621 0.602352787097157 0.262594039404598 0.793937817715502 0.919057122950261 -6.06061224858892
"Emb" 0.0847343008515591 2.82228545037872 1.07969054686026 0.285438529884541 0.58445542809671 -6.06066627808394
"Mzb1" 0.0344914750384075 -3.15985333123748 0.149127652131319 0.882050196234627 0.952003369514847 -6.06070060430513
"Ugt2a1" 0.0324582582041545 -3.69185189256387 0.224402336345515 0.82335481523932 0.926242299655888 -6.06070234607294
"Foxn4" 0.0390959941474329 -2.27797490183587 0.148943433595396 0.882194804559928 0.952069259580827 -6.06075110070009
"Cyb5a" -0.0789132171251838 5.66300782910485 -1.52523657899175 0.133474012688795 0.387634199704996 -6.06076339951802
"Trim55" -0.0518201756007027 0.430896842663511 -0.332504669690978 0.740892276464521 0.899719297556041 -6.06080260200481
"Vom2r32" -0.0230005436311347 -3.76489117446469 -0.22795724825208 0.82060513225239 0.926242299655888 -6.06086523513383
"Vom2r78" -0.0230005436311347 -3.76489117446469 -0.22795724825208 0.82060513225239 0.926242299655888 -6.06086523513383
"Nos1ap" -0.157779394276648 4.21896015900245 -1.33570678316004 0.187667605819232 0.467821417003953 -6.06088561121089
"Cd244" -0.00928982488252543 -0.156996307630786 -0.042443567146017 0.966313412360773 0.986427450306341 -6.06094827266953
"Mir3559" 0.0261800567840398 -3.69972815431405 0.220850227966646 0.826104562946127 0.926242299655888 -6.0611318588802
"Matk" -0.107797857626499 7.54295527979198 -1.5810121536595 0.120154047936174 0.365196039492343 -6.06126733245098
"Hes3" 0.0619419469514903 -3.43625432232841 0.180130482360797 0.857775076708069 0.939091475428066 -6.06129068204086
"Crybb3" 0.0333608577799667 -3.54724472990669 0.192443323313755 0.84817110954796 0.934212546921203 -6.06129235555006
"Gsdmc" -0.0242195269144159 -3.00259991797371 -0.0988706334284541 0.92163461042851 0.968644405287145 -6.0616022088983
"Txlnb" 0.0542027272913081 0.527908042607099 0.318888957644704 0.751133383023567 0.904861873378345 -6.06162803160132
"Gabre" 0.0019801236388732 -2.64805909449562 0.00738801738320104 0.994134541109006 0.99700649921307 -6.0617669203276
"Acot3" -0.0591056031982817 4.13204403819726 -1.3150875354945 0.194454222832761 0.476556090303309 -6.06181672525104
"Akr1c14" -0.26441147647051 2.12174779621102 -0.855018146112523 0.396602097754932 0.683945885426404 -6.06194888523861
"Elmod3" 0.0693107985379185 3.60112078952386 1.234324701882 0.222827103489775 0.511694854131178 -6.06202457160956
"RT1-T18" -0.0335866007586978 -3.54892786960759 -0.19216152939665 0.848390654108039 0.934212546921203 -6.06213309929259
"Olr1307" -0.0279863898143158 -3.68456981635669 -0.21720305715819 0.828930187676509 0.926242299655888 -6.06228051785265
"Mcoln2" 0.00744562145981037 -2.74214350916356 0.026920765022594 0.978629631340431 0.992307139875251 -6.06229681318865
"Masp2" 0.0331397290066735 -3.14100066640763 0.146475756500174 0.884132275935625 0.952461928482904 -6.0623648628397
"Hhex" -0.0516887175601223 0.780756435670293 -0.376815378039199 0.707898441435788 0.880201682728966 -6.0624565452371
"Tyrp1" 0.038139426399354 -3.35074448080132 0.164276157952043 0.870173195536978 0.946009769139017 -6.0626336826582
"Rergl" 0.0292029347914921 -3.38828488106979 0.153880216561682 0.878320930308989 0.950772084110504 -6.06267882409676
"Olr635" 0.0179872100249072 -3.811217193712 0.227486955779757 0.820968768479863 0.926242299655888 -6.06272716309837
"RGD1565355" 0.020932074445102 -2.85561331007724 0.07573575206636 0.939930254507386 0.977369722484687 -6.06274156562555
"Spata18" 0.0228386745543607 -2.73579303290106 0.0587533519014473 0.953381747157639 0.982039161475865 -6.0628235677142
"Ccdc174" -0.0660184797431838 4.80496776204088 -1.41768642079807 0.162457779162429 0.434352814176521 -6.06284319637137
"Clca4" -0.0236288840594766 -3.09913591459339 -0.110083476289566 0.912781938694804 0.964421290168633 -6.06286499431009
"Ribc2" 0.013277366129427 -2.70399430952165 0.0392306970635629 0.968862012808873 0.987537976801231 -6.06295528372893
"Opn1sw" -0.0350735269166058 -3.17614736682777 -0.14097473462791 0.888453899743725 0.953539910276735 -6.06297888050372
"Mir30a" -0.0331501300643991 -3.23020427024897 -0.129983836347784 0.897098498392943 0.957300309635727 -6.06320808417545
"Chad" -0.026469936375183 -2.96087768524927 -0.0948925168808668 0.924777844941383 0.96977787009909 -6.06324758920069
"Vom1r50" -0.0347826293926521 -3.36624136108429 -0.164745826617291 0.869805424571076 0.945986707415073 -6.06329466322346
"Eppin" 0.0284435721132293 -3.17298141382596 0.125963230380924 0.900264002198736 0.958444113325045 -6.06334291029599
"Nrm" 0.0519641539790146 1.20356683038117 0.463297701977234 0.645152740707343 0.843494687764497 -6.06339611727906
"Olr61" 0.0159104426649194 -3.82006291512114 0.220474494052263 0.826395554160127 0.926242299655888 -6.0634057273881
"Camp" 0.0273724820416262 -3.23369696672274 0.132167191059212 0.895380202609889 0.956600047246044 -6.06340938400627
"Apobec2" -0.0226302738239998 -3.09253954170375 -0.0931777835273416 0.926133085670494 0.97012350893047 -6.06346055773578
"Olr163" 0.019019118532581 -3.80588810364468 0.222013423847189 0.825203869406616 0.926242299655888 -6.06358776681053
"Ak7" 0.0272430807106852 -2.82083673942928 0.0631594219321634 0.94989029361063 0.980845989928821 -6.06360634640252
"Defb51" -0.0183509057872685 -3.81600742453099 -0.222570016173501 0.824772968900639 0.926242299655888 -6.06362202450746
"LOC500948" -0.0183509057872685 -3.81600742453099 -0.222570016173501 0.824772968900639 0.926242299655888 -6.06362202450746
"Sim1" -0.0571412452590512 -3.27351465021783 -0.17028120131241 0.865473192955382 0.944029624935983 -6.063639469527
"Oas1e" 0.0401428263486297 -3.27026200371457 0.152194279690429 0.879643545888049 0.951298497928863 -6.06377433578504
"Bub1b" -0.0792620159994362 1.81872627394205 -0.551978271156153 0.583411550570902 0.806407957641956 -6.06394817062605
"Rtp3" 0.0280890609407878 -3.52775206492005 0.17744795482309 0.85987037069098 0.940358272663061 -6.06400419960252
"Tmc3" -0.0280369555512645 -3.65694328514746 -0.206322637271701 0.837373144531754 0.928251110587108 -6.06401707803328
"Krt80" -0.0239953137145326 -3.14084955346998 -0.0976437283195065 0.922603894507263 0.968853333870922 -6.06401750623376
"Kdf1" -0.0326490919459931 -3.50908572894171 -0.185037279113595 0.853945109619986 0.936971541769009 -6.06409375946752
"Slc4a9" 0.0150014685532073 -2.98984832500943 0.0624318413826334 0.950466775801051 0.981251871138285 -6.06414259642276
"Crisp4" 0.0212820697589902 -3.76985007880179 0.212068412612532 0.832912083186635 0.926242299655888 -6.06417786657517
"Art1" 0.0133335849887226 -3.82826043779197 0.22001940947411 0.826748032246234 0.926242299655888 -6.06420074473975
"LOC500684" -0.086484216456765 2.39491464082361 -0.899806610269871 0.372517992099294 0.663921854445717 -6.06423354711916
"Gstm5" -0.0142168200921902 -3.82733371433416 -0.219579183815028 0.827089035828414 0.926242299655888 -6.06424302379438
"Prss41" -0.024492708881949 -3.68148280498166 -0.205755859891252 0.83781348910582 0.928326644985487 -6.06429170688719
"Cdca7l" -0.0768505556464871 1.62977742831089 -0.620087063921323 0.538004317642135 0.774278203715505 -6.06433725241498
"Insl6" 0.0286067919306653 -3.19711529446087 0.108042599713119 0.914392438761581 0.964929602124603 -6.06435008132447
"Serpinb1a" 0.178803212970595 2.02323366613503 0.806948761408743 0.42350155369418 0.703058528592686 -6.06437552628021
"Ptprh" 0.0235938312327524 -1.11181012009236 0.0942382498860376 0.925294919016985 0.97012350893047 -6.06445814267994
"Uts2r" 0.0122815701925167 -2.89439097961059 0.0539131048452866 0.957218310848853 0.983726302995671 -6.06447370422049
"Mall" 0.027413181175768 0.316079033726657 0.149374586242842 0.881856363634208 0.951897003574061 -6.06473296132027
"RGD1359334" 0.01976970130946 -2.93723450659036 0.0738639131783967 0.941412115447193 0.977876258648537 -6.06474071839297
"Neurl3" 0.0218480471709543 -3.10122165153901 0.0847617198478312 0.932787853190871 0.973319996576386 -6.06475213457673
"RGD1564345" -0.0234072162660592 -3.71139957804788 -0.196025891493207 0.845381007937959 0.932570414186327 -6.0647659537475
"Best2" -0.0212363169649996 -3.73014782635889 -0.207175565440004 0.836710580662116 0.928011712177815 -6.06477355982812
"Golt1a" 0.0256602860623816 -3.67382500933473 0.189214104540275 0.850687704427647 0.935129892751779 -6.06481792948966
"Dyx1c1" -0.0884354434460398 1.55762490282538 -0.626427055353661 0.533872254442936 0.771250771774854 -6.06482657983649
"Clec3a" 0.0200049247281071 -3.12132348118999 0.0857671101888585 0.931992604759657 0.973055522933706 -6.06488666745237
"Zbtb44" -0.0925696340442677 4.83876474550809 -1.43267052527546 0.158148205201084 0.428626729269536 -6.06492571557337
"Igf2bp1" -0.0753578058614154 -1.0581126130564 -0.331102378981775 0.741944868909627 0.899928515672496 -6.06510124131226
"Lhx1" 0.00900035623461287 -1.82802880510258 0.0210743892000723 0.983269831069404 0.993856177132329 -6.06520628016894
"LOC689766" -0.0156985980438875 -3.82404088149242 -0.217636241115283 0.828594460762128 0.926242299655888 -6.06521665969517
"Eef1e1" -0.109478818124625 5.94062454398622 -1.52652521450446 0.133153496010336 0.386886495230904 -6.06526075211538
"Gtf2a2" -0.118792640864714 4.17957703011707 -1.31128968541201 0.195724234800092 0.478540291610583 -6.06541020956081
"Sccpdh" -0.0485021948394043 0.266554220601061 -0.273315097655442 0.785731967200857 0.914196997029543 -6.06554500383076
"Syce3" -0.0202613508958223 -3.20609082593445 -0.100481365122877 0.920362276510457 0.967944230347437 -6.06555897132853
"Mir6334" 0.0277102458184195 -3.72263488280776 0.207060048108015 0.83680030880681 0.928041123087433 -6.06555951161951
"Kera" -0.0165194158272042 -3.81718125619974 -0.214310622408323 0.831172709079046 0.926242299655888 -6.06557479133595
"Opn5" 0.0211734270956958 -3.72949790688108 0.198916585906781 0.843131190651039 0.931299774174363 -6.06563295425963
"Atp6v1e2" -0.0120609253302035 -2.85933749731167 -0.0447695662520065 0.964468539539558 0.985487275592046 -6.06574999983299
"Lin28a" -0.0344785476847299 -3.49286313996759 -0.175121920148033 0.861688035517459 0.941518730015621 -6.06577139050372
