"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Sik1" -0.0704000304159416 4.43871327208474 -0.955220682402991 0.344042042643355 0.479867881821271 -7.09769109136877
"Ugt1a6" 0.0203030768029418 2.42461719479324 0.196480708840595 0.845026938572951 0.889095619119841 -7.0988032577914
"Gpr137" 0.0730845037667367 5.54583810225206 1.19191977075335 0.238895177424593 0.361449916667806 -7.09928001695657
"March5" -0.0507493547572703 6.28056764172151 -1.24265136658359 0.219767746442055 0.338523308858221 -7.09952380367182
"Jund" -0.0625372958297538 6.94267738062676 -1.26473419692739 0.211804723242559 0.329114491141425 -7.09986779973513
"Rbfox2" -0.0507464819992596 6.91022400359048 -1.25664868550607 0.214695055240894 0.332215633443977 -7.1007974071125
"Hsd17b12" 0.0773219742819596 6.60511398807474 1.25408553514748 0.21561739282877 0.333319859252917 -7.10122836051587
"Cinp" -0.0582642273570142 5.34160546373081 -1.1706451672042 0.247266838853198 0.371149712677129 -7.10129008178265
"Zkscan1" -0.0413030518236475 6.04582672979489 -1.22133982571252 0.227660441421661 0.34812885081514 -7.1025795362242
"Phf7" -0.0373280127150574 3.21153269017742 -0.67796503662173 0.500905942398088 0.62609322120813 -7.10273562897489
"Tp53inp1" -0.0315618340335788 2.66264290168543 -0.389353127939365 0.698661228441414 0.792298898350758 -7.10304712013422
"Cpsf6" -0.0724721372516864 7.46594064711514 -1.26932658664027 0.210176030293744 0.327061101906138 -7.10348754740976
"Pip5k1b" -0.0727826576196997 4.31097410409899 -0.987472703489365 0.328145157233475 0.462379777275335 -7.10608543246992
"Cep112" 0.0499521543579954 3.28229222118914 0.623427519717913 0.535825129637847 0.657757559035024 -7.10608891917699
"Larp7" -0.0612936976258137 5.53016643430515 -1.17800896252354 0.244345514199208 0.367692566551749 -7.106217833315
"Tmem104" -0.0441670337192128 3.22861164817683 -0.667590118070838 0.507451796544642 0.631510464945859 -7.1066156817091
"Ddx3x" 0.0835150396632136 8.4273940091982 1.27648677682017 0.207655321292651 0.32405431698645 -7.10716871413623
"Gstp1" -0.0704988463475689 6.45843185543418 -1.24157384795739 0.220161886958829 0.338947505663947 -7.10758427417211
"Mecp2" -0.0757947449262415 4.85763105015426 -1.08447365884247 0.283334050940686 0.412185611685508 -7.10776120758854
"Camsap1" -0.0463036648279816 8.26626871064952 -1.27306920571604 0.208855628541965 0.325525038384022 -7.10867639683728
"Kcnq2" -0.0757634612648105 7.83571246815209 -1.26992377314304 0.209964925678358 0.326764437984377 -7.10918410697793
"Serinc5" -0.0638682313923262 6.15692722579436 -1.2281575904033 0.225113163326311 0.344927279328139 -7.10936602437999
"Tmlhe" 0.0294414472011816 3.34668448605906 0.707789281315679 0.482348385683765 0.612101565899913 -7.11077974509186
"Ogdh" 0.139220869718525 6.35398133471005 1.23682753362316 0.221904237914424 0.341090458682784 -7.11184728431373
"RT1-N2" 0.0593546227812271 2.93902875148682 0.555075541531002 0.581307257577603 0.696967495134223 -7.11223958267986
"Mrpl13" -0.0689397934158454 5.0913736511087 -1.12928803170891 0.264142113014524 0.391106666919698 -7.1133089084839
"Rpp25l" -0.0440936817279945 3.58558894365997 -0.79300680424096 0.431504729953096 0.567964981420628 -7.11357647580919
"Kcnj8" -0.0114462257361586 2.48089393778785 -0.173041603733198 0.863314325127726 0.902301620391691 -7.11419502088642
"Tacc3" 0.0356064078923155 3.16660959062094 0.434386504920781 0.665868644686274 0.764762398374217 -7.11422133427561
"Fus" -0.162861283419612 4.1929370622013 -0.927800654741176 0.35794912245672 0.494471413193024 -7.11480338277249
"Dynll2" 0.0494913077420968 7.56748521390691 1.26301861537362 0.212415559611658 0.329878459368968 -7.11516613880335
"Gng10" -0.0852337014301704 6.88974886909052 -1.24882162029473 0.217520800204009 0.335482872170931 -7.11547403956929
"Inpp5f" 0.0512368952331212 5.89018161951079 1.19747767364226 0.236742440151465 0.358869832781355 -7.11630993706141
"Lrrc48" 0.10987547651513 3.70374532165758 0.819274922567167 0.416500964072957 0.553106353037926 -7.11649705437365
"Prkx" -0.0570526701332443 4.92949569092325 -1.02627688849106 0.309679385454643 0.442094592019059 -7.11653982841558
"Rai2" 0.0341878798356137 2.92585677803615 0.458831577124323 0.648334941178688 0.751579297849966 -7.11659403552317
"Smim20" 0.0653586827494804 4.15045060145134 0.954684767977658 0.344310402801629 0.480158311268816 -7.11665404100697
"Zdhhc20" -0.0702040491516819 5.01728726365851 -1.1065786711243 0.273749040128016 0.401805508596696 -7.11694761847988
"Ldhd" -0.03912872305337 2.6826582307914 -0.39144768826923 0.697122482091188 0.791099269223578 -7.11767022134427
"Hivep3" -0.206922484517161 5.31499026757387 -1.14593010543689 0.257255589570289 0.382826811093836 -7.11822850784154
"Dchs1" 0.132578047904668 6.32572083453118 1.15155424873757 0.254957573264579 0.380151025906822 -7.11846059415898
"Pou3f3" 0.0687781733349774 5.47746928501009 1.15469476080356 0.253680780621606 0.378777782678487 -7.11849022291798
"Hrsp12" 0.0631250503202544 4.91006990136434 1.0966084357604 0.278043637796533 0.406675110090935 -7.11870297087194
"Hcn4" -0.0757377989496849 4.0441425045951 -0.670563999581593 0.505570764496208 0.630099082044795 -7.11895614172989
"Flt3" 0.0396680910749633 2.81622061505033 0.462742900243838 0.645547685340736 0.74945481550027 -7.11985555320917
"Dnase1l1" 0.0473566160695033 3.4250171861778 0.734164771083783 0.466262609054923 0.598324380530506 -7.12013125176964
"Rock2" -0.0777264413784748 7.87056059508508 -1.26228028686641 0.2126788460743 0.330215701794895 -7.12035749674344
"Arhgap11a" 0.012354635260465 2.99027022632464 0.0948196216901074 0.924835453159707 0.947804989828479 -7.12065880527856
"Abcf3" 0.0372834682606032 6.51099223184578 1.23651550427707 0.222019137936877 0.341234226536477 -7.12128380335897
"Casp9" 0.0500349185503118 4.87967259962633 1.08609311778081 0.282623978974513 0.411490000022246 -7.12152936790145
"Cnot1" 0.0451591955192435 7.98126321849602 1.26086247111261 0.213185116857759 0.330744499281216 -7.121945341066
"Crmp1" -0.0561551557032497 9.35429336869698 -1.26450368282963 0.211886722136098 0.329209872133814 -7.12228926643103
"Lrtm2" -0.0731359683043501 5.19523333946352 -1.12827946859088 0.264563628306091 0.391585557551206 -7.12277219550406
"Tmub1" -0.0578499995976649 5.32172105216093 -1.1396920065348 0.259821742049017 0.385711015969206 -7.12313122534129
"Med25" -0.0763231499314114 6.00252511440768 -1.20059513443613 0.235541157838017 0.357567185373207 -7.12384928585788
"Rpl27a" 0.119027851955937 8.43183377459939 1.26179670503222 0.212851421905422 0.330387281921432 -7.12521538885934
"Zfp26" 0.0858003391703531 5.60719165223278 1.15172191211929 0.254889292678174 0.380084705834136 -7.12580189845859
"Fam110d" 0.0666617694948719 3.29445300216775 0.26749925577049 0.790180408983205 0.857577202056056 -7.12709168554691
"Dph1" -0.0519412584346608 5.16512572663138 -1.10115565887081 0.276079132068622 0.404431488854585 -7.12732615477032
"Fbxl14" -0.0411944440621899 5.09854400644981 -1.10169537039412 0.275846613114768 0.404239200222972 -7.12798071021475
"Klf12" -0.0800295438487254 4.85007391373479 -1.06298009594798 0.292876129128427 0.42325238968795 -7.12882362439952
"RGD1562136" 0.05770627792987 6.01003667234273 1.19893273573866 0.236181192455564 0.358276570943565 -7.13006324452436
"Adk" 0.0627311219307722 5.82440928882505 1.18995384854388 0.239660032264278 0.362246195478301 -7.13073276333812
"Pard6g" -0.0116555997601844 2.67994234097426 -0.119044317561616 0.90571520000767 0.933783073724739 -7.13104711433458
"LOC100363521" 0.0966364986332281 5.27266712911211 1.11219077893887 0.271352314466355 0.399522875688108 -7.13143044641359
"Nap1l5" -0.146749559476115 7.02506392704157 -1.23715940662912 0.221782078923619 0.340935504267547 -7.13187372058097
"Pbx2" -0.0443782675190725 6.13896749836088 -1.20911348397608 0.232281370230421 0.353805913888744 -7.13225575635383
"Naa40" -0.0506018286463154 4.49813016282295 -0.951537374270022 0.345889242542307 0.482065396592608 -7.1323678987326
"Ung" 0.00716819742568064 2.51007188774107 0.084115260500027 0.933299229236431 0.954396477438305 -7.13255536030453
"Man2b2" 0.061661246906919 5.0945636863904 1.09151388098075 0.280256222613365 0.4089001022305 -7.13357855748829
"Cpne9" 0.0547143739512935 2.88930478450776 0.434793682865312 0.665575006969983 0.764485472357085 -7.13387220065897
"Tmem98" -0.023578592200223 2.5443731008475 -0.224077792817979 0.823605957764631 0.879881190105503 -7.13447061193747
"Psmd13" -0.0491433279831149 6.87347237440149 -1.23486412676895 0.222627963289438 0.342005381988363 -7.13459446137796
"Rrp8" -0.0344843942664981 3.37483951099292 -0.69142401630347 0.492483404747614 0.62045961013311 -7.13462920229445
"Chchd1" -0.0735511186570865 5.09608369760161 -1.10711634162481 0.273518777212333 0.401638745131379 -7.13509269569635
"Coq10b" -0.0700521023593355 4.57760536643904 -1.01671191606187 0.314164108553281 0.446898864198053 -7.1358756066525
"Suv420h2" -0.0706977742706422 3.58968479301345 -0.696988211837147 0.489024352420451 0.617623369487676 -7.13695796855762
"Ubtf" 0.038233677574164 7.29523816597702 1.24014775640904 0.220684333175888 0.3394767475663 -7.13738507925377
"Mavs" -0.0458166232258603 3.88773587542616 -0.860091230045836 0.393826471291659 0.530941870166187 -7.13771192182723
"Eif4e2" -0.0357560184517022 4.97163715525416 -1.05688540515309 0.295621864018157 0.426256031287219 -7.13826960874395
"Bcorl1" -0.126779953279626 4.48757474405945 -0.95068948178526 0.346315385486593 0.482549613635469 -7.1385627977879
"Klf16" -0.0602041876261902 5.94313252245276 -1.19188967247094 0.23890687397011 0.361449916667806 -7.1390577668217
"RT1-N1" 0.0492967072927266 2.86246932774728 0.460636036981258 0.64704842753808 0.75054971889824 -7.14083126677091
"Tmem38b" -0.033618796737261 3.96535254844248 -0.872881591276107 0.386882456853152 0.523703140924641 -7.14131278263939
"Zcchc17" -0.0501449344765388 6.28857237192073 -1.20914785973155 0.232268282520976 0.353805913888744 -7.14267848677634
"Zcchc9" -0.0574504063802503 5.38761746415845 -1.13119265600677 0.263347402615787 0.390136738172909 -7.14272083878281
"Anp32b" 0.0819181138744725 5.07971172208292 1.08430646551041 0.283407429773733 0.412240857706927 -7.1429824360111
"Hmox1" 0.0306938572070661 2.68402538563676 0.3258732180273 0.74587437181908 0.830952130848255 -7.14299093384576
"Rab28" -0.0524246317737861 5.19795853842275 -1.11504492828351 0.270139107654674 0.398066938279735 -7.14368075893517
"Hagh" -0.0621406622799828 5.439540032581 -1.13035682960488 0.263695944267547 0.390554677611618 -7.14369755868056
"Sarm1" 0.0658412598554942 6.07458300590788 1.16871531348426 0.248036589750982 0.37191514570267 -7.1439980400376
"Ugcg" -0.0874360366128969 5.89952247326668 -1.18060112397882 0.243323128859855 0.366603174333713 -7.1440339515996
"Ncoa2" 0.100515525406512 6.30971294031899 1.205251321613 0.233755226762837 0.355568701316118 -7.14488783427513
"Pigc" -0.0527591884131828 4.68881878441413 -1.01726357116877 0.31390426450116 0.446614187258591 -7.14494615049443
"Cul1" 0.0451936591816133 7.8046753253984 1.24061211753056 0.220514114815098 0.33933807632106 -7.14536350980231
"Zfp445" -0.0453300700641236 7.28763571859768 -1.23310128364485 0.22327924103895 0.342939905756564 -7.14566117484749
"Yipf6" -0.0753678943397789 5.52503218668792 -1.14989430005784 0.25563429118318 0.380911075478604 -7.14629209217844
"Dkc1" -0.0591622781143893 6.03600063386444 -1.17118771409224 0.24705074656819 0.370924536662977 -7.14659985792508
"Nudcd2" -0.0596810448449313 4.0725007102605 -0.887576810033525 0.378999903215342 0.515919312458085 -7.14680118562604
"Arhgap39" -0.0576310838592342 6.68845584327199 -1.21656370332737 0.22945747564094 0.350463211965292 -7.14732933801287
"Fnbp1" -0.0986759829252356 4.59213310643702 -0.991087779108977 0.32639437580531 0.460685150011932 -7.14759977801895
"Lbr" -0.0474154219297119 4.47534337019645 -0.947009971258437 0.348168662215924 0.484766778229113 -7.14776678189369
"RT1-M3-1" -0.0295127374202707 2.64371852730328 -0.302844396073478 0.763259442819712 0.844129619381317 -7.1478343383134
"Trim66" -0.0553322585868338 3.14986587742178 -0.565284462445679 0.574397308826154 0.690860181113569 -7.14793158030021
"Cstf2" -0.0590079154688131 6.92063321685978 -1.22242497793886 0.227253592877911 0.347639872082322 -7.14873471712792
"Zfyve26" -0.0815975521199118 5.64331513254986 -1.15144904559692 0.255000423728391 0.380179419897178 -7.14924032027761
"Prim2" 0.0411906593920562 3.28709982286136 0.598816979854344 0.551986774433945 0.671645595926217 -7.14952228555908
"Mks1" 0.0363084737878865 3.03838294329657 0.464166019851204 0.644534821468759 0.74875939242885 -7.15057665865551
"Memo1" -0.0496988676348664 5.28338217425177 -1.10130260369634 0.276015811543585 0.404375825187112 -7.15093683329535
"Nos1" -0.176255617129946 5.11604854764814 -1.06486218961894 0.292031797162097 0.422349657926644 -7.15139355717978
"Atp8b2" 0.0734035603978923 6.79011503043211 1.21601573895506 0.229664312327935 0.350689367332644 -7.15175894913586
"Wdr92" -0.0550907992486279 4.37567850535226 -0.960044796048698 0.341632552253483 0.477842710601373 -7.1523240805524
"Tyrobp" 0.0568309287821521 3.06941418324277 0.558080454324435 0.579269214242548 0.695165262551168 -7.15286265424917
"Dctn6" -0.0707097296681554 6.34127907936725 -1.19948957020324 0.235966666484791 0.358053182924327 -7.15302686492377
"Map2k2" 0.0510475358806565 6.88086849942884 1.21622565478321 0.229585060573641 0.350601877431431 -7.15481771136664
"Mcee" -0.0518050403792975 3.39615221215412 -0.689191135777756 0.493875293669282 0.62045961013311 -7.15520250496801
"Clta" -0.0519268441257087 7.88205152850329 -1.23279844963528 0.223391263444345 0.3430749703673 -7.15592669159166
"Hmgn2" -0.0776165314006971 6.82954525313694 -1.20211797690013 0.234955963714245 0.35696049705573 -7.15676472879463
"Tspan13" -0.055443814401855 7.697932418289 -1.22958307074069 0.22458323076034 0.344412716029182 -7.15681507684144
"Irf5" -0.0194192408030044 2.69217732725859 -0.30521997700381 0.761460179052658 0.843491559012396 -7.15749145725374
"Foxk1" -0.0891150160861263 3.90335876729015 -0.803606619706429 0.425411865474526 0.562088538785596 -7.15753651950863
"Cdc42" 0.0606965200101136 8.11014732189152 1.23274741557951 0.223410145710411 0.3430749703673 -7.15825224716946
"Rcan1" -0.0517488309266126 6.39471110090951 -1.18835555049322 0.24028317003004 0.362913264183269 -7.15882190447726
"Slc6a17" -0.0765861732682116 8.67886154987427 -1.23739377820056 0.221695839095584 0.340835742227532 -7.15935252620285
"Ptpn6" 0.0453122936215394 3.1210848297405 0.550152692429617 0.58465356388396 0.70018994762734 -7.15974560417217
"Pcnp" -0.0516097228591132 5.99095545988449 -1.17781611630415 0.24442169947413 0.367737904550818 -7.16006193241614
"Amacr" -0.0450088751821874 4.19683329336138 -0.912257287732874 0.365992156417082 0.502668680297961 -7.16010829395014
"Dennd6a" 0.0655484175313773 5.41050349491539 1.11320062688539 0.270922621913057 0.399074195123107 -7.16081040456244
"Ndufb8" 0.0853809819209255 7.38167355793252 1.22288329696956 0.227081918991691 0.347453127207663 -7.16168516727361
"Fkbp11" -0.00590162238364883 2.63394020352194 -0.101276938923588 0.919733921649663 0.944134674093862 -7.16204503878295
"Slc25a38" -0.0507103230157515 4.79349001687628 -1.03259669245786 0.306740234869627 0.438761627609555 -7.16234471418199
"Pip4k2c" -0.0446737595872381 6.18112846002839 -1.18067117827365 0.243295541487847 0.366603174333713 -7.16362633275013
"Smc3" -0.0601611827436447 7.04578846341675 -1.21091464691394 0.231596348218495 0.352998194588254 -7.16373899482902
"Bcl2l11" 0.056215675720184 3.29661357782626 0.590134576960294 0.557746781068488 0.676331865234716 -7.16470439488254
"Ndufb10" -0.0647643203379159 6.45102958934333 -1.19854246665763 0.236331632137406 0.358368610160691 -7.16479320694859
"Paox" -0.0397196398525195 4.43537490357074 -0.963170833010769 0.34007715050581 0.476176307612617 -7.16511121156772
"Anp32e" 0.0768120510215917 5.4373569516593 1.10852273021372 0.27291712193541 0.401102191226617 -7.16567943184598
"Rft1" 0.0353246083429608 3.88797564335594 0.809881377496861 0.421829586642249 0.558230437393406 -7.16591855763217
"Spsb4" 0.0046072679442058 3.27054475013532 0.0483409862985405 0.96163624243786 0.97355849309438 -7.16629021057801
"Spcs1" -0.0739851710663628 5.92548684385688 -1.16522603792516 0.249432720974678 0.37358761219702 -7.16747472574904
"Phyhd1" 0.0531732296343911 3.73027809733822 0.762102986114419 0.449563315860781 0.585425800455094 -7.16818196181899
"Entpd3" 0.0557503184053331 3.82762885273186 0.81198190460707 0.420634471063526 0.557113035449403 -7.16833366916509
"Asun" 0.0407066868781634 5.14655520537678 1.07577772058559 0.28716817563423 0.416624747588174 -7.1692070876374
"Serpinb6" 0.0849889954218477 4.79088553954138 1.03035008121833 0.307782878211995 0.43990058328176 -7.16927671646836
"Col11a1" -0.108091105829335 5.53484900043963 -1.06608459102781 0.291484315025871 0.421737159250533 -7.16928654469108
"Tubgcp6" -0.0634059021889355 5.8769367463382 -1.15687244047906 0.252798129095511 0.377636419413116 -7.16961255035589
"Nrxn2" 0.134943463705571 8.16986709059696 1.22280895495834 0.227109759020201 0.347453127207663 -7.16975491523359
"Sap18" -0.041884343070119 4.9436415870063 -1.04591736635145 0.300607708957609 0.432040725798223 -7.16991867355723
"Rab43" 0.00556657800091664 2.63314780710005 0.0711789028843151 0.943538095587358 0.96098811621323 -7.16995581821894
"Med12l" 0.0675258131007684 4.61743630983306 0.986166076943791 0.328779497778128 0.463056226066299 -7.17029394606713
"Pxdc1" 0.0269982738257199 2.76080401921788 0.237223322622889 0.813448682267562 0.874332772910459 -7.17046773950816
"Lactb2" 0.0597193986753757 4.46972221221917 0.968305041874171 0.337532717281813 0.473435218469326 -7.17068897709082
"Sat2" 0.055837788190454 4.45984416649415 0.956768803212186 0.343267590992672 0.479248134338344 -7.17115250272112
"Chp1" -0.0396045651053021 6.26164718648136 -1.18362114663205 0.242135898817066 0.36522793692356 -7.17175369876301
"Ccdc104" -0.076062795182658 7.16804344874229 -1.2106413043156 0.231700211218955 0.353089099432722 -7.17187296091834
"Lsamp" -0.0921298929433795 6.65099398149324 -1.19706579007961 0.236901488428046 0.35899410407169 -7.1719159898952
"Ccbl2" -0.0765304538148232 4.18495941508207 -0.879119069648971 0.383524148990065 0.520192483375762 -7.17215926044712
"Gpr12" 0.0502812470854268 4.0771956130945 0.727709031791848 0.470171229691146 0.601471150119196 -7.17228787125247
"Chka" 0.0410202939556397 5.49329821631034 1.10534887882868 0.274276224286943 0.402380985359503 -7.17284723227986
"Bdnf" 0.101394407983096 4.529498682443 0.962176457806699 0.340571407426484 0.476692506371595 -7.17408115619412
"Pdia4" 0.0621892148748842 6.60712701653586 1.19411534298893 0.238043074476404 0.360347886654062 -7.17425394347786
"Mdc1" 0.0617980086855876 3.74964898627431 0.681830253616726 0.498479094074851 0.623743351612701 -7.17456818198601
"Lrrc42" -0.0406039319104405 5.49800483709505 -1.11022185224912 0.272191479428027 0.40042613864451 -7.17590305744427
"Socs5" 0.0389262995731589 6.89641030059763 1.20200901279304 0.234997800917518 0.35699009540067 -7.17615611106473
"Ddx46" -0.0565920849256052 6.87623129145258 -1.19931718465855 0.236033064537139 0.358119905709602 -7.17710909803679
"Tubb3" 0.0413162588329681 10.5892301968833 1.22773957847947 0.225268736579941 0.34513253904299 -7.17744013580244
"Higd2a" -0.0787572499596398 6.10532605170715 -1.16901937576074 0.247915195481501 0.371872793222252 -7.17750886124628
"Map3k14" 0.0572920193682314 4.26686390916286 0.855015222049927 0.396603701090846 0.533863882167142 -7.17881512738864
"Sertad1" 0.0348983961021704 3.13374128869821 0.539448676932712 0.591961293314977 0.706381303631748 -7.17905572250086
"Pacsin1" 0.0827721976194126 6.77394219493328 1.18713907292885 0.240758232804863 0.363493260816948 -7.17916988228413
"Ext1" 0.0718834167223883 6.31355847108088 1.17536818369158 0.245390265978983 0.368847624003989 -7.17938407675541
"Camk1g" 0.0785147953400223 5.89601889956069 1.14868151974427 0.256129522426378 0.381542196233846 -7.17989247075118
"Mon2" 0.0485265102024325 6.99027622681253 1.20062193709085 0.235530849003199 0.357567185373207 -7.1800217728601
"Tmem109" 0.0498217820246579 5.2848913301406 1.0907561216355 0.280586370208877 0.409307001540656 -7.18044235060447
"Eif4ebp2" 0.0685103096579022 4.33720555511992 0.868152937912704 0.389440678286239 0.526184803414244 -7.18058518215334
"Clip4" 0.0389944411924503 4.84703591528474 1.01992607894558 0.312652201548814 0.445382962224175 -7.1821614829076
"Psmd8" -0.0489338680993083 6.90785112226534 -1.19682283651367 0.236995341086867 0.359068178540435 -7.18228533852669
"Eif2d" 0.0361768744962635 5.20933876617262 1.06885315714903 0.290246974405226 0.420442120308151 -7.18264448212958
"Traf4" -0.0487478678325159 5.44649300134117 -1.00481754379391 0.319802113439641 0.453545288589487 -7.18293625085662
"Epb41l4b" 0.0496239522396449 3.1070347971405 0.495215252845834 0.622608250417883 0.7322456290266 -7.18306322231883
"Mlx" -0.0404058137017453 5.90181599970015 -1.15073820758896 0.255290091507295 0.38054022881359 -7.18377007689994
"Cdc27" -0.0547337232885707 6.38790297870157 -1.17504138012234 0.245519780954623 0.369007565370765 -7.18417593427795
"Thumpd3" -0.05664788873555 5.65191620015869 -1.11910886581642 0.268418278973551 0.396116024113173 -7.18467486288334
"Sh3bp1" -0.00970965107407085 2.66007886272309 -0.119754054801393 0.905155804705164 0.933475510058783 -7.18500382121211
"Ralgapb" 0.047507406565397 7.91199018098502 1.20875323600902 0.232418558068216 0.353947353975905 -7.18530642286949
"Krtcap2" 0.0570299971124256 5.26804535844434 1.08097373967592 0.28487288366822 0.413896376971869 -7.18552116806814
"Arsg" 0.0388244020192729 3.01830159728318 0.451003940344567 0.65392824664926 0.755728090322494 -7.18608362243073
"Igf1r" 0.120831548944523 5.77244807758319 1.12253230781468 0.266974691137821 0.394303741856186 -7.18689236168428
"Exoc2" -0.0389077605839135 6.83839848124486 -1.18964778751087 0.239779267119903 0.36232353488245 -7.18700822136312
"Sf3b5" -0.0665047376876401 5.60207355947638 -1.12005045501639 0.268020682643221 0.395565830048946 -7.1870692725536
"Kalrn" -0.0744517473749966 8.9189827160852 -1.2155676075991 0.229833567198631 0.350847168969977 -7.18755500029739
"Hook3" 0.0623406728262099 5.90714833018007 1.14527132321047 0.257525732689274 0.38308602005729 -7.18788652681774
"RGD1311345" 0.0307266472650427 4.65055918696881 0.966747717105678 0.33830316819279 0.474349222308426 -7.18794057060615
"Irgq" -0.0471789805635026 8.03311896938925 -1.20520571461496 0.233772671746379 0.355568701316118 -7.18960605884774
"Hk2" 0.0339270680557041 2.90792312451709 0.386584543897261 0.70069709698533 0.79413995328309 -7.19008706167176
"Mafg" -0.0451573626765869 5.28089138478863 -1.07889940263231 0.285787664928895 0.414998928912387 -7.19074550776408
"Lgmn" -0.0637203598972045 6.58564186866899 -1.17979447199932 0.243640951464573 0.366943539935656 -7.19174958454787
"Slc27a2" -0.0440990304750594 3.66583645967014 -0.474258995454049 0.63737102489334 0.742553531508559 -7.19246232182234
"Ppp3ca" -0.0689956516137211 8.82417333449129 -1.21111827149423 0.231518998370543 0.35291398291134 -7.19247325381531
"Spata6" 0.0501184405530898 3.36206970810066 0.507646158276383 0.613923995417195 0.724379509591931 -7.19312164338856
"Gpr6" 0.06789655835781 3.08499981864031 0.37060282873547 0.712492112831703 0.803400359441336 -7.19347160865349
"App" -0.0386165117056061 10.2218726934524 -1.21502601527591 0.230038243315815 0.351058936115276 -7.19384378659764
"Vapa" -0.0603146941285388 8.23492308991665 -1.20451213960966 0.234038086002289 0.355836827132301 -7.19421818552501
"Rabac1" -0.0633993548790637 6.77688928916848 -1.18391598260261 0.242020218314675 0.365087933711227 -7.19424041132083
"Gmeb1" -0.0370568734406447 4.5249734767383 -0.899850894666174 0.372494650231932 0.509539752403094 -7.19451528445693
"Ccdc53" 0.0603019917610437 4.42538645248224 0.933341498586562 0.355109877433069 0.491910967446971 -7.19493141798142
"Clstn1" -0.0704848533580653 10.2976009488421 -1.21417042742969 0.230361855223205 0.351485616860249 -7.19497943445724
"Ddx39a" -0.0539924900227722 4.86873624896468 -0.957527591370477 0.342888424433424 0.478848118813033 -7.19498559522803
"Stk16" -0.0529812839555722 5.9354382749393 -1.14046331417022 0.25950346550556 0.385345995969712 -7.1951891824773
"Gramd1b" 0.0710958345070289 6.60416948583915 1.17827778193278 0.244239343831086 0.367602081210049 -7.1952791083502
"Lingo3" -0.0655175098043012 3.82218125744068 -0.746079372851352 0.459097947326214 0.593102105076638 -7.19562367437245
"Akap17a" -0.0519232429958796 5.189702836602 -1.04884180508985 0.299272708793474 0.43039318144119 -7.19581484843467
"Cct2" -0.0546359652240743 7.86376253519992 -1.19745274877729 0.236752062643345 0.358869832781355 -7.19683903065301
"Kdm4c" -0.0407677438324743 5.43566442194881 -1.08476813519091 0.283204841597812 0.412069173286917 -7.19707925077737
"Trappc2l" -0.0684421572377932 5.80288991573347 -1.12793553868366 0.264707478298411 0.391689559020323 -7.19713297550516
"LOC100910872" 0.0432573406107176 4.39162570116468 0.908859721855779 0.367765609540022 0.504626999376578 -7.19713552462153
"Rad23b" -0.0434742221498133 8.17324860397053 -1.20073883126511 0.235485893020767 0.357567185373207 -7.1975443967319
"Acot9" -0.0815248166690032 5.82705433377379 -1.13229921874097 0.262886467190624 0.389681053983762 -7.19755767037785
"Atp1a1" 0.081742317620243 8.90022058388576 1.20699505813634 0.233088948545745 0.354795486166212 -7.19785862511485
"Ppapdc2" -0.0586682752281021 6.03074106105775 -1.13191071343492 0.263048232526729 0.389811192800165 -7.20034084815105
"Slc32a1" -0.134921723011646 5.46092195641553 -1.08029061012789 0.285173917774689 0.414258372868553 -7.20190655169757
"Sin3a" 0.0699836581375957 5.1610916952428 1.04191245097973 0.30244256781427 0.434130819364142 -7.2023037769589
"Gnb2" -0.0484761192911135 8.52119323985531 -1.19865302187302 0.236289008580873 0.358368610160691 -7.20247809709237
"RGD1311164" -0.0335577193270691 5.23739756419297 -1.05698491635585 0.295576890851327 0.426245188327813 -7.20267420992255
"Ubap2" 0.0813978490365211 5.60031581403378 1.08226522755552 0.284304369978847 0.413258372855653 -7.20324413338399
"Emb" 0.0235143387365102 2.82228545037872 0.299621392922757 0.765702649537172 0.844129619381317 -7.20333196737261
"Uba6" -0.0691174271719776 5.90357194077219 -1.12596100927474 0.265534407231714 0.392622124915114 -7.203337809624
"Kpna4" -0.0531294297546933 6.49181853769484 -1.16228065532823 0.250615625463145 0.374930564314788 -7.20369873694547
"Srgap2" -0.0715304131949063 6.87653873514088 -1.16993162769865 0.247551243708471 0.371501344871777 -7.2051495527058
"Eif5b" 0.0750749011454386 5.04909716701682 1.02493417512431 0.310306301376099 0.442831217754685 -7.20538694070223
"Suclg1" 0.0433766414397734 6.67379406414513 1.17123118555943 0.247033438111987 0.370924536662977 -7.20550066142159
"Rpa2" -0.0423101367072781 3.91604539989883 -0.759344639375075 0.451196345686991 0.586834536917703 -7.20550088368106
"Tsc1" -0.0833581949234585 5.56955335191613 -1.09261789503553 0.279775702272886 0.408464085908245 -7.20575784245443
"Specc1l" 0.0307662365859458 6.71346541828495 1.16890207028973 0.247962023614507 0.371873173844859 -7.20609695558032
"Ak3" 0.0408408426595258 5.52617995316703 1.09241471332134 0.279864093451498 0.408477260609357 -7.2064353172621
"Mms19" -0.0452957063935642 5.60759869264568 -1.0761381775978 0.287008533286624 0.416468811272521 -7.20683487518537
"Acot3" -0.0361414418341959 4.13204403819726 -0.804139660185929 0.425106841599776 0.561778480098214 -7.20683802876554
"Mgat4b" 0.0450709808698875 6.63086394464317 1.15487461116052 0.253607800516277 0.378704223531365 -7.20735818775051
